      1      1   2775    3.8609      169 156  12 157   4 152      0.0000
  -211   -0.328    0.250      1.0502  0.140    -8.17     3.29    14.60    16.00
    22    0.189   -0.054      0.2998  0.000 0.19E+04 0.21E+05 0.97E+05 0.11E+06
   211   -0.074   -0.043      1.2337  0.140     0.75     2.29    13.61    13.80
  2212    0.398   -0.291      4.0438  0.938     3.92     2.51    13.75    14.20
   111    0.097   -0.047      0.0422  0.135    -7.62   -11.66   -10.96    26.60
   211    0.183   -0.073     -0.3658  0.140     1.19    11.88   -90.82    98.67
   111   -0.075    0.130     -1.2237  0.135     1.09    11.93   -90.85    98.67
   111    0.236   -0.049      0.1735  0.135     6.52    -1.16    13.08    16.60
   111   -0.098    0.037     -0.5661  0.135    -4.41    -0.60   -12.90    14.00
   211   -0.049   -0.035      0.2669  0.140    -6.16     6.93    70.06    72.15
  2212    0.407    0.143      0.7093  0.938     1.43     2.39    11.58    17.20
   211   -0.331   -0.118     -3.2093  0.140    -5.13    -5.31   -13.83    14.00
   111   -0.163    0.036     -0.3301  0.135   -11.73     3.73   -10.75    16.00
   111    0.079   -0.096      0.8070  0.135    -6.11     6.92    70.09    72.15
   211   -0.094   -0.478      1.5868  0.140    -1.09    -2.37    12.74    14.00
  -211    0.463   -0.050     -1.7808  0.140     3.95     1.38   -27.18    28.20
   211   -0.468   -0.004      0.6053  0.140    -6.73     6.67    14.88    16.40
  -211   -0.203   -0.064     -0.0363  0.138    -2.30    -3.24   -12.78    15.20
  -211    0.050    0.132      0.0895  0.140    -5.70    14.03   -15.95    39.94
   111   -0.774   -0.251     -0.4227  0.135   -20.43   -12.30    -9.37    24.80
  -211   -0.248    0.120      0.5409  0.140    -0.34     1.65    17.81    19.60
   211    0.164   -0.151      1.3104  0.140     0.11     2.55    13.68    14.40
  -211    0.252    0.055     -0.4231  0.140     3.35     2.65   -13.18    16.20
  -211   -0.443    0.395      3.1481  0.140    -0.07     5.98    14.13    14.40
   211    0.088    0.181     -0.1463  0.140     3.26     5.60     0.19    20.00
   111   -0.205   -0.055     -0.1790  0.135    -5.88    13.88   -16.15    39.94
  2112   -0.425   -0.849      1.5536  0.940    -3.23   -11.40    13.93    18.20
  2112   -0.091   -0.062      0.2189  0.940     2.93    -0.92    11.58    14.40
  2212   -0.137    0.602      7.1161  0.938     5.13     5.61    24.28    24.60
   321   -0.628   -0.403      1.9406  0.498     2.43    -3.16    13.00    14.40
   211    0.274    0.264     -0.6289  0.140     9.54     1.22   -30.33    35.26
  2112    0.580   -0.389      1.9720  0.940    10.80     0.28    15.04    16.80
   111   -0.080    0.048      0.3292  0.135    -0.46     4.87    12.80    14.40
  2112    0.504    0.901      2.5529  0.940     3.07     9.20    16.63    18.40
   111   -0.011   -0.055      0.9634  0.135     2.15    -3.53    18.25    18.80
 -3312    0.168   -1.429      0.8870  1.321     1.34   -14.14     5.79    14.40
  2212   -0.930    0.167     -3.3161  0.938    -6.20     2.03   -13.46    14.40
  2212    0.112   -0.437     -2.5095  0.938    -0.41    -5.38   -13.86    14.40
   111    0.231   -0.110     -0.5058  0.135     9.55     1.11   -30.34    35.26
   211   -0.106    0.120     -0.0146  0.140     3.72    -3.36     2.31    14.60
  -211   -0.107   -0.008      0.1282  0.140    -4.34    10.44    11.55    24.20
  2212    0.478    0.159      0.7327  0.938    10.08     3.20    11.30    19.20
   111   -0.043    0.056      0.1069  0.135     1.78     8.01    17.14    22.80
  2112   -0.513    0.111     -5.3429  0.940    -5.46    -3.51   -14.28    14.60
  -211   -0.113    0.012     -0.9576  0.140    -7.10    -0.37   -25.01    26.00
  2212   -0.412   -0.780     -1.1246  0.938    -7.46    -9.71   -13.97    21.00
   211   -0.194    0.166     -0.6203  0.140    -9.25    -1.07   -23.61    24.80
  2212    0.141   -0.742     -4.5751  0.938    -2.02    -5.10   -14.02    14.60
  3222    0.159   -0.383     -4.0585  1.189     1.84    -3.36   -14.05    14.60
  2112   -0.114    0.604     -1.2744  0.940    -4.07     4.84   -12.58    14.60
  -211   -0.121   -0.277     -0.7767  0.140    -3.42    -8.24   -21.57    25.00
  -211    0.832   -0.222      0.5197  0.140    61.23   -15.35    26.14    76.59
  -211   -0.145   -0.214     -0.1427  0.140     1.18   -10.32   -12.96    14.80
  -211    0.338   -0.478      1.0817  0.140     5.50    -4.96    17.83    21.20
   111   -0.072   -0.081      0.2114  0.135     2.73    -1.75    11.80    14.80
   211   -0.043   -0.029      1.9849  0.140    -0.01    -0.81    14.12    14.80
  -211   -0.108   -0.258     -0.0985  0.140     7.65   -14.15    -1.77    22.20
   111    0.720   -0.299      0.0552  0.135    61.24   -15.38    26.05    76.59
  2212   -0.410   -0.366      0.7462  0.938    -8.49    -2.63    11.20    19.80
  -211    0.010    0.358     -1.8048  0.140     7.62     5.07   -14.38    14.80
   111    0.053    0.049     -0.2877  0.135     1.99     0.56   -13.92    14.80
  3222   -0.250   -1.131     -0.8185  1.189    -0.73   -15.49    -7.81    14.80
   211   -0.015    0.058      0.1175  0.140    -1.48     0.83   -17.55    47.13
   111    0.563   -0.080      2.3325  0.135    11.07     1.50    14.10    14.80
   321   -0.022   -0.031      0.3937  0.498    -0.53    -1.61    12.05    14.80
   111    0.051   -0.034     -0.4325  0.135    -1.45     0.76   -17.86    47.13
   111    0.018   -0.147      0.5899  0.135 -.24E+04 -.16E+05 0.54E+05 0.57E+05
  -211   -0.094    0.447      2.8230  0.140     0.95     6.60    14.66    15.00
   111   -0.129   -0.587      1.9490  0.135 -.24E+04 -.16E+05 0.54E+05 0.57E+05
  -321    0.393   -0.070     -0.6549  0.494     6.55     0.83   -12.32    15.00
  3222   -0.195   -0.210     -2.4413  1.197    -2.20    -3.51   -12.76    15.20
   211    0.217   -0.341     -0.7309  0.140     3.68    -1.07   -13.21    15.00
   211   -0.292    0.099      0.3960  0.140    -8.35     0.82     9.28    15.00
  -211    0.602   -0.048     -2.9354  0.140     1.34    -4.76   -14.54    15.00
  -211   -0.243    0.182      0.7080  0.140    -7.33    -0.40    28.31    30.29
   211    0.007   -0.084     -0.6145  0.140    -2.34    -3.48   -13.79    15.20
   211    0.024    0.152      1.0380  0.140     0.69     2.15    14.07    15.20
  2112    0.511   -0.328     -4.1477  0.940    -0.91    -4.39   -14.93    15.20
   211   -0.069    0.082      0.4351  0.140    11.29    -2.31    29.69    52.27
   111    0.011   -0.103     -0.8313  0.135    -2.57    -5.54   -18.29    18.60
 -3312   -0.465   -0.779     -0.0788  1.321   -11.25   -15.28    -1.32    27.20
  2112   -0.131    0.040      3.9119  0.939     3.65     4.70    16.29    17.00
   111    0.022   -0.038     -0.0569  0.135    11.35    -2.40    29.43    52.27
   111   -0.076   -0.227      1.6299  0.135    -2.77    -6.84    15.10    15.40
  2112   -0.540    0.014      9.5513  0.940    -1.24    -2.47    15.30    15.40
   211   -0.131    0.361      1.6937  0.140     1.46     4.97    28.35    29.00
   111   -0.187    0.323     -1.0759  0.135    -4.23    10.26   -23.63    26.00
   211   -0.169   -0.196      0.4440  0.140    -9.47    -6.31    14.69    18.40
  2212    0.595    0.146      8.7254  0.938     5.50    -2.98    15.27    15.40
   211    0.006    0.136      0.5201  0.140     1.79     6.03    14.83    15.40
  2112    0.232   -0.474     -0.7228  0.940     0.62   -11.27   -10.64    22.80
   211   -0.283    0.285      1.8753  0.140    -4.26     0.43    14.71    15.40
  2212    0.095   -0.226     -1.2047  0.938     1.29    -0.08   -13.45    15.60
   211   -0.139   -0.102      0.0878  0.140     2.44    -9.28    19.43    53.32
   211   -0.074    0.387      2.4731  0.140    -3.66     2.36    15.38    15.60
   211   -0.132    0.088      0.1739  0.140    -5.14     6.46    13.07    16.40
   111   -0.408   -0.196      2.1244  0.135    -1.49    -4.50    14.93    15.60
   211   -0.190   -0.138     -1.4902  0.140    -4.84     0.43   -14.68    15.60
   111    0.091    0.027      0.3281  0.135     3.23    -0.33    14.43    15.60
   211   -0.058   -0.312      0.9693  0.140     0.87     0.22    14.43    15.60
  -211    0.069   -0.211     -0.2566  0.140    -3.92    -7.46   -13.63    16.40
   111    0.063    0.136      0.2675  0.135    -0.16     3.77    15.00    16.20
   111   -0.046   -0.026     -0.1320  0.135     2.51    -9.22    19.22    53.32
  -211   -0.243   -0.454      1.0820  0.140    -0.49    -2.60    17.82    19.60
   111   -0.099   -0.228      0.8873  0.135 -.99E+04 -.55E+06 0.14E+07 0.16E+07
  3312    0.155    0.356      0.8652  1.321     2.04     1.36    12.73    15.80
   111    0.124   -0.228      0.5035  0.135 -.99E+04 -.55E+06 0.14E+07 0.16E+07
   321    0.185    0.205     -0.4938  0.494    32.24    64.04  -110.65   157.80
   111   -0.107   -0.204     -0.4504  0.135 -.12E+05 -.35E+05 -.66E+05 0.82E+05
  2112    0.100    0.857      0.1463  0.940     3.81    19.85     6.74    27.80
   111   -0.061   -0.003     -0.1712  0.135 -.12E+05 -.35E+05 -.66E+05 0.82E+05
  2212    0.086    0.083     -2.4302  0.938    -2.27     0.70   -21.33    23.40
   111   -0.116    0.049     -0.1494  0.135 -.24E+05 0.39E+05 -.36E+06 0.42E+06
   211   -0.144    0.066     -0.2042  0.140    -3.18    -4.41    -4.36    25.60
   111   -0.053    0.008     -0.3496  0.135 -.24E+05 0.39E+05 -.36E+06 0.42E+06
   111    0.516    0.281     -0.2175  0.135    22.30     7.68    -9.38    39.99
    22   -0.054    0.039      0.0704  0.000    22.02     7.67    -9.17    39.99
  2212   -0.750    1.237      1.8600  0.938    -3.27    11.38    12.80    16.00
  -211   -0.023    0.102     -0.1607  0.140 -.43E+06 0.13E+07 -.13E+07 0.21E+07
  -211    0.120   -0.330      0.6486  0.140     3.20    -6.52    13.91    16.00
   111    0.006    0.120     -0.1173  0.135 -.43E+06 0.13E+07 -.13E+07 0.21E+07
   111    0.483    0.163     -1.4666  0.135     5.54     2.20   -27.94    28.80
   211   -0.356   -0.070     -4.1217  0.140    -9.62     5.14   -43.54    44.30
  -211    0.063    0.066     -0.1499  0.140    -1.37    -5.98   -12.69    16.20
  2212   -0.059    0.181      2.3998  0.938     1.05     6.33    15.14    16.20
   111   -0.080    0.039      0.3636  0.135    -5.02     6.60    13.18    16.40
   211   -0.230   -0.024     -1.7079  0.140    -4.93     0.46   -15.30    16.20
  3122    0.092    0.004     -4.4814  1.116    -1.96     3.44   -15.68    16.20
  -211    0.093    0.012      0.1766  0.140     8.24     6.06    25.89    43.57
  -211   -0.023   -0.235      0.3923  0.140    12.99    -2.42    31.04    36.82
   111    0.008   -0.073     -0.3254  0.135    -4.02    -0.61   -21.80    22.60
    22    0.051   -0.319      0.3436  0.000     4.23    -6.88    -3.32    25.40
   111    0.294    0.194      0.5630  0.135    13.08    -2.26    31.04    36.82
   111    0.220   -0.018      1.9733  0.135     7.79     0.55    16.06    16.20
   111   -0.117   -0.165     -0.4103  0.135    -4.26   -10.76   -14.14    16.20
   211   -0.088   -0.031     -3.4040  0.140    -3.61     1.43   -16.09    16.20
  -211   -0.171    0.087     -0.4402  0.140    -3.09     3.87   -14.66    16.20
   211    0.039   -0.245      0.2823  0.140    13.70    -2.31    10.24    20.40
   111    0.101   -0.058     -0.0448  0.135 0.28E+04 0.21E+05 -.56E+04 0.61E+05
   111   -0.014    0.157     -0.0606  0.135 0.28E+04 0.21E+05 -.56E+04 0.61E+05
   211    0.006   -0.183     -1.9089  0.140     3.69    -0.85   -25.55    27.00
  -211    0.420   -0.113     -2.6112  0.140     0.84     2.93   -16.52    17.60
   111    0.055   -0.306     -0.8469  0.135    31.75   -12.75   -69.19    90.56
  -211    0.179    0.013     -0.7649  0.140     5.00    -0.50   -14.35    16.40
   211    0.218    0.438     -0.5736  0.140     7.06    14.14   -12.97    17.00
  3122    0.430    0.421     -2.4228  1.116     0.65     4.72   -15.46    16.40
   211    0.139   -0.141     -0.1367  0.140 0.58E+05 -.24E+05 -.37E+05 0.11E+06
   111    0.166   -0.072      0.0359  0.135 0.58E+05 -.24E+05 -.37E+05 0.11E+06
   211   -0.052    0.016      0.1557  0.140 0.35E+05 -.13E+05 0.52E+05 0.79E+05
  -211   -0.153    0.381     -1.7854  0.140    -1.19     5.27   -22.60    24.00
   211    0.038   -0.083     -1.4981  0.140    -2.09     3.39   -15.96    16.40
  -211    0.169   -0.132     -0.8380  0.140    -0.67    -4.78   -15.61    16.40
  2212   -0.366   -0.210      0.2788  0.938    -5.82    -3.40     4.42    18.20
   111   -0.156   -0.024     -0.1135  0.135    -8.51     3.71   -12.75    22.40
  -211    0.189   -0.081      2.2066  0.140     5.70     2.41    16.50    16.60
  2112    0.174    0.290     14.3395  0.940     2.10     5.65    16.57    16.60
  -211    0.189   -0.050      0.2730  0.140 0.35E+05 -.13E+05 0.52E+05 0.79E+05
    22   -0.202    0.010      0.2524  0.000 -.17E+04 0.19E+05 0.30E+05 0.40E+05
   211    0.048   -0.023      0.1848  0.140     1.97     7.85    21.11    24.40
   111    0.038   -0.077     -0.6557  0.135    -3.82    -0.97   -15.59    16.80
   111   -0.065   -0.018      0.4660  0.135     0.45    -0.93    26.91    29.80
   211    0.259   -0.160      2.8985  0.140     7.39     0.99    16.50    16.80
   211    0.106   -0.043     -1.5064  0.140     4.90     2.13   -16.68    16.80
  2112    0.630   -0.650      7.9922  0.940     6.15     1.43    16.71    17.00
  3222    0.161    0.117     -1.8202  1.189     1.64     3.81   -15.61    17.00
   111   -0.230   -0.081     -0.3399  0.135    -3.37    -1.02   -12.50    17.00
  2112    0.667    0.898     -1.3665  0.940     7.20     5.28   -17.38    22.00
  2112    0.004   -0.262      0.2559  0.940     2.53    -4.55    10.72    23.00
   211    0.069   -0.239     -1.9526  0.140     0.08    -3.21   -16.87    17.20
   211    0.066   -0.213     -0.9171  0.140    22.01    -8.81  -195.41   198.54
   111    0.313    0.192     -2.5833  0.135    22.02    -8.75  -195.42   198.54
  2212   -0.269    0.459      5.0773  0.938    -2.65     4.87    16.90    17.20
  -211    0.110   -0.049     -0.1620  0.140 0.18E+05 -.61E+04 -.75E+05 0.87E+05
  2212   -0.308   -0.063     -0.6127  0.938    -3.84    -0.91   -13.25    24.20
   111    0.051   -0.042     -0.6968  0.135 0.18E+05 -.61E+04 -.75E+05 0.87E+05
   321   -0.115   -0.292     -0.8836  0.498    -1.21    -2.59   -15.23    17.20
   211    0.109   -0.102      0.0146  0.140 0.15E+05 -.25E+05 0.26E+05 0.72E+05
  2112   -0.572   -0.269     -1.9362  0.940    -4.60    -6.85   -19.17    22.40
  3222   -0.575    0.193      1.1465  1.189    -4.92     3.73    13.63    17.40
   111   -0.152    0.059     -1.8497  0.135    -4.42     4.76   -17.21    17.40
   111    0.098   -0.152      0.1534  0.135 0.15E+05 -.25E+05 0.26E+05 0.72E+05
   111   -0.231   -0.014     -0.6805  0.135    -2.94     3.93   -16.14    17.40
  -211   -0.246    0.390      0.9223  0.140    -1.97     6.14    21.57    23.40
  2112   -1.174   -0.291     -5.7075  0.940    -6.98    -1.50   -20.22    21.00
 -3122   -0.272    0.288      0.8677  1.116    -1.11     5.58    16.35    27.40
   111   -0.015   -0.008      0.2465  0.135 -.96E+03 -.12E+06 0.19E+06 0.27E+06
   111    0.082   -0.297      0.2248  0.135 -.96E+03 -.12E+06 0.19E+06 0.27E+06
  2112    0.252   -0.378     -4.0178  0.940    -3.84    -5.00   -17.36    17.60
  2112    0.422   -0.990      4.8676  0.940     3.13    -5.32    17.35    17.80
   211    0.310    0.453     -1.5646  0.140     1.72     7.62   -16.75    17.80
  -211    0.162   -0.186     -0.1578  0.140     3.04    -1.19   -20.55    32.27
  -211   -0.039    0.127     -0.5025  0.140     1.95     7.82   -19.08    21.80
  3112    0.376   -0.081     -7.0515  1.197     2.48     0.84   -17.84    18.00
   211   -0.152   -0.279     -0.9594  0.140    -0.01    -7.61   -16.62    18.00
  -211   -0.017    0.240      0.0813  0.140    -8.99     6.49    27.48    39.03
   211   -0.203    0.444     -1.4048  0.140    -3.94     3.27   -20.71    21.60
  2112   -0.077   -0.598     -4.2664  0.940    -4.18    -1.30   -20.54    21.20
  -211   -0.465   -0.184      0.8479  0.140    -5.84    -3.81    16.16    18.20
   111    0.014    0.134      0.3683  0.135    -8.97     6.39    27.60    39.03
  -211   -0.257    0.015     -0.1346  0.140   -10.40     5.98    -2.62    25.00
   111    0.211   -0.043     -0.7496  0.135     1.98     0.58   -17.11    18.20
   211    0.064    0.180     -0.5380  0.140     2.49     4.97   -16.68    18.20
  2212    0.205   -0.729     -5.2889  0.938    -1.66    -4.81   -17.54    18.20
   111   -0.072   -0.108      0.1685  0.135 -.72E+05 -.22E+05 0.13E+06 0.16E+06
   211    0.275    0.093      1.9082  0.140     5.12     2.33    21.74    22.00
   111    0.005    0.092     -0.3237  0.135    -0.21     2.01   -17.13    18.20
  2112    0.202    0.140      3.8395  0.940     5.21     0.72    17.96    18.20
   111   -0.078    0.149     -1.0893  0.135     0.31    -0.36   -22.63    24.20
   111   -0.261   -0.034      0.2238  0.135 -.72E+05 -.22E+05 0.13E+06 0.16E+06
   111    0.286   -0.169     -0.8587  0.135     3.30    -4.11   -17.93    19.20
  -211   -0.049    0.126      0.1156  0.140    -0.38     6.59    -2.06    26.00
  -211   -0.233   -0.254     -1.7555  0.140    -1.09   -11.09   -97.75   101.48
   211   -0.031    0.142     -0.4595  0.140    -7.65    -0.01   -24.88    26.00
   111    0.017   -0.029     -0.1534  0.135    -1.05   -11.09   -97.70   101.48
   211    0.787    0.351     -0.7668  0.140    13.74     6.13   -12.46    18.40
   111   -0.177    0.189     -0.4436  0.135 -.29E+06 0.30E+06 -.86E+06 0.99E+06
  -211    0.113   -0.287     -2.7158  0.140    -1.03    -1.28   -18.46    18.60
